,id,snapshot.id,snapshot.name,sourceLocation.id,sourceLocation.name,sourceLocation.type,destinationLocation.id,destinationLocation.name,destinationLocation.type,count
4602,208189,12,04/2019,1244,Lanškroun,ORP,40291,Český Krumlov,Okres,13
4603,69432,12,04/2019,1244,Lanškroun,ORP,1937,Kravaře,ORP,13
4604,226669,12,04/2019,825,Litoměřice,ORP,40657,Havlíčkův Brod,Okres,13
4605,242788,12,04/2019,1244,Lanškroun,ORP,40703,Blansko,Okres,13
4606,243506,12,04/2019,1244,Lanškroun,ORP,40908,Opava,Okres,13
4607,245911,12,04/2019,116,Kutná Hora,ORP,40304,Jindřichův Hradec,Okres,13
4608,72645,12,04/2019,1244,Lanškroun,ORP,1996,Přerov,ORP,13
4609,87619,12,04/2019,1333,Kuřim,ORP,1309,Boskovice,ORP,12
4610,274407,12,04/2019,1244,Lanškroun,ORP,3131,Zlínský kraj,Kraj,12
4611,244274,12,04/2019,1244,Lanškroun,ORP,40827,Kroměříž,Okres,12
4612,37475,12,04/2019,1481,Kyjov,ORP,345,Jindřichův Hradec,ORP,12
4613,49644,12,04/2019,825,Litoměřice,ORP,35,Vlašim,ORP,12
4614,65825,12,04/2019,1244,Lanškroun,ORP,1970,Hranice,ORP,12
4615,234073,12,04/2019,116,Kutná Hora,ORP,40614,Chrudim,Okres,12
4616,19799,12,04/2019,1333,Kuřim,ORP,1481,Kyjov,ORP,12
4617,24775,12,04/2019,116,Kutná Hora,ORP,78,Kladno,ORP,12
4618,64127,12,04/2019,817,Liberec,ORP,132,Kralupy nad Vltavou,ORP,12
4619,222346,12,04/2019,817,Liberec,ORP,40185,Kladno,Okres,12
4620,247434,12,04/2019,1481,Kyjov,ORP,40304,Jindřichův Hradec,Okres,12
4621,226848,12,04/2019,116,Kutná Hora,ORP,40185,Kladno,Okres,12
4622,11494,12,04/2019,817,Liberec,ORP,1139,Jilemnice,ORP,12
4623,37954,12,04/2019,817,Liberec,ORP,78,Kladno,ORP,12
4624,60757,12,04/2019,1244,Lanškroun,ORP,1546,Kroměříž,ORP,12
4625,14293,12,04/2019,116,Kutná Hora,ORP,981,Chrudim,ORP,12
4626,253655,12,04/2019,1481,Kyjov,ORP,3034,Jihočeský kraj,Kraj,12
4627,15326,12,04/2019,116,Kutná Hora,ORP,1015,Jičín,ORP,11
4628,222247,12,04/2019,1988,Lipník nad Bečvou,ORP,40266,Příbram,Okres,11
4629,223665,12,04/2019,1546,Kroměříž,ORP,40649,Ústí nad Orlicí,Okres,11
4630,29121,12,04/2019,1546,Kroměříž,ORP,1244,Lanškroun,ORP,11
4631,231628,12,04/2019,116,Kutná Hora,ORP,40576,Jičín,Okres,11
4632,197858,12,04/2019,825,Litoměřice,ORP,40436,Karlovy Vary,Okres,11
4633,189155,12,04/2019,116,Kutná Hora,ORP,40509,Teplice,Okres,11
4634,187225,12,04/2019,1546,Kroměříž,ORP,40622,Pardubice,Okres,11
4635,237311,12,04/2019,1546,Kroměříž,ORP,40681,Třebíč,Okres,11
4636,185676,12,04/2019,817,Liberec,ORP,40657,Havlíčkův Brod,Okres,11
4637,273393,12,04/2019,116,Kutná Hora,ORP,3069,Ústecký kraj,Kraj,11
4638,241204,12,04/2019,1881,Litovel,ORP,40622,Pardubice,Okres,11
4639,16427,12,04/2019,116,Kutná Hora,ORP,914,Teplice,ORP,11
4640,53556,12,04/2019,1546,Kroměříž,ORP,1082,Pardubice,ORP,11
4641,242710,12,04/2019,1546,Kroměříž,ORP,40657,Havlíčkův Brod,Okres,11
4642,245849,12,04/2019,1163,Litomyšl,ORP,40797,Prostějov,Okres,11
4643,219980,12,04/2019,1546,Kroměříž,ORP,40908,Opava,Okres,11
4644,248677,12,04/2019,825,Litoměřice,ORP,3115,Jihomoravský kraj,Kraj,11
4645,88763,12,04/2019,1546,Kroměříž,ORP,1597,Třebíč,ORP,11
4646,38584,12,04/2019,1881,Litovel,ORP,1082,Pardubice,ORP,11
4647,82355,12,04/2019,1546,Kroměříž,ORP,1937,Kravaře,ORP,11
4648,40546,12,04/2019,817,Liberec,ORP,931,Chotěboř,ORP,11
4649,77811,12,04/2019,1163,Litomyšl,ORP,1554,Konice,ORP,11
4650,258466,12,04/2019,1988,Lipník nad Bečvou,ORP,3026,Středočeský kraj,Kraj,11
4651,41990,12,04/2019,1481,Kyjov,ORP,1988,Lipník nad Bečvou,ORP,11
4652,42404,12,04/2019,1988,Lipník nad Bečvou,ORP,256,Příbram,ORP,11
4653,68650,12,04/2019,116,Kutná Hora,ORP,132,Kralupy nad Vltavou,ORP,11
4654,9772,12,04/2019,817,Liberec,ORP,191,Nymburk,ORP,11
4655,66866,12,04/2019,825,Litoměřice,ORP,531,Karlovy Vary,ORP,11
4656,7461,12,04/2019,1546,Kroměříž,ORP,949,Havlíčkův Brod,ORP,11
4657,65351,12,04/2019,825,Litoměřice,ORP,159,Neratovice,ORP,11
4658,50648,12,04/2019,1481,Kyjov,ORP,1376,Židlochovice,ORP,11
4659,5765,12,04/2019,116,Kutná Hora,ORP,141,Mělník,ORP,11
4660,61726,12,04/2019,825,Litoměřice,ORP,1317,Brno,ORP,11
4661,217684,12,04/2019,825,Litoměřice,ORP,40711,Brno-město,Okres,11
4662,258280,12,04/2019,1988,Lipník nad Bečvou,ORP,3107,Kraj Vysočina,Kraj,10
4663,258374,12,04/2019,1881,Litovel,ORP,3131,Zlínský kraj,Kraj,10
4664,58533,12,04/2019,116,Kutná Hora,ORP,2062,Jeseník,ORP,10
4665,48596,12,04/2019,116,Kutná Hora,ORP,795,Železný Brod,ORP,10
4666,243187,12,04/2019,817,Liberec,ORP,40487,Louny,Okres,10
4667,203765,12,04/2019,1244,Lanškroun,ORP,40916,Ostrava-město,Okres,10
4668,15953,12,04/2019,1244,Lanškroun,ORP,1961,Ostrava,ORP,10
4669,28184,12,04/2019,116,Kutná Hora,ORP,1279,Česká Třebová,ORP,10
4670,240946,12,04/2019,825,Litoměřice,ORP,40606,Trutnov,Okres,10
4671,227746,12,04/2019,116,Kutná Hora,ORP,40533,Jablonec nad Nisou,Okres,10
4672,261279,12,04/2019,116,Kutná Hora,ORP,3123,Olomoucký kraj,Kraj,10
4673,261663,12,04/2019,1163,Litomyšl,ORP,3034,Jihočeský kraj,Kraj,10
4674,274320,12,04/2019,116,Kutná Hora,ORP,3077,Liberecký kraj,Kraj,10
4675,184324,12,04/2019,1988,Lipník nad Bečvou,ORP,40908,Opava,Okres,10
4676,262270,12,04/2019,825,Litoměřice,ORP,3034,Jihočeský kraj,Kraj,10
4677,184474,12,04/2019,1988,Lipník nad Bečvou,ORP,40819,Šumperk,Okres,10
4678,226244,12,04/2019,116,Kutná Hora,ORP,40771,Jeseník,Okres,10
4679,184654,12,04/2019,1333,Kuřim,ORP,40851,Zlín,Okres,10
4680,264219,12,04/2019,825,Litoměřice,ORP,3085,Královéhradecký kraj,Kraj,10
4681,238832,12,04/2019,1546,Kroměříž,ORP,40860,Bruntál,Okres,10
4682,18231,12,04/2019,1163,Litomyšl,ORP,477,Tábor,ORP,10
4683,35463,12,04/2019,1333,Kuřim,ORP,1422,Luhačovice,ORP,10
4684,186551,12,04/2019,116,Kutná Hora,ORP,40371,Plzeň-město,Okres,10
4685,19463,12,04/2019,817,Liberec,ORP,981,Chrudim,ORP,10
4686,22824,12,04/2019,825,Litoměřice,ORP,329,Český Krumlov,ORP,10
4687,236384,12,04/2019,1988,Lipník nad Bečvou,ORP,40665,Jihlava,Okres,10
4688,210426,12,04/2019,1881,Litovel,ORP,40851,Zlín,Okres,10
4689,215125,12,04/2019,825,Litoměřice,ORP,40291,Český Krumlov,Okres,10
4690,212827,12,04/2019,1881,Litovel,ORP,40649,Ústí nad Orlicí,Okres,10
4691,233667,12,04/2019,817,Liberec,ORP,40916,Ostrava-město,Okres,10
4692,32338,12,04/2019,116,Kutná Hora,ORP,396,Milevsko,ORP,10
4693,194716,12,04/2019,116,Kutná Hora,ORP,40312,Písek,Okres,10
4694,63176,12,04/2019,1881,Litovel,ORP,1244,Lanškroun,ORP,10
4695,62984,12,04/2019,116,Kutná Hora,ORP,582,Plzeň,ORP,10
4696,62198,12,04/2019,817,Liberec,ORP,1961,Ostrava,ORP,10
4697,216821,12,04/2019,1163,Litomyšl,ORP,40347,Tábor,Okres,10
4698,31401,12,04/2019,1988,Lipník nad Bečvou,ORP,2003,Mohelnice,ORP,10
4699,200678,12,04/2019,116,Kutná Hora,ORP,40649,Ústí nad Orlicí,Okres,10
4700,81628,12,04/2019,1333,Kuřim,ORP,1414,Pohořelice,ORP,10
4701,79105,12,04/2019,1988,Lipník nad Bečvou,ORP,1538,Holešov,ORP,10
4702,252253,12,04/2019,116,Kutná Hora,ORP,3042,Plzeňský kraj,Kraj,10
4703,21917,12,04/2019,1988,Lipník nad Bečvou,ORP,1503,Jihlava,ORP,10
4704,84136,12,04/2019,1881,Litovel,ORP,1465,Zlín,ORP,10
4705,77443,12,04/2019,817,Liberec,ORP,850,Louny,ORP,10
4706,254552,12,04/2019,1333,Kuřim,ORP,3131,Zlínský kraj,Kraj,10
4707,85229,12,04/2019,1546,Kroměříž,ORP,1716,Bruntál,ORP,10
4708,92903,12,04/2019,817,Liberec,ORP,540,Ostrov,ORP,10
4709,94072,12,04/2019,1988,Lipník nad Bečvou,ORP,1929,Hlučín,ORP,10
4710,246386,12,04/2019,817,Liberec,ORP,40614,Chrudim,Okres,10
4711,15885,12,04/2019,825,Litoměřice,ORP,1228,Vrchlabí,ORP,10
4712,273877,12,04/2019,817,Liberec,ORP,3140,Moravskoslezský kraj,Kraj,10
4713,254461,12,04/2019,167,Mladá Boleslav,ORP,3026,Středočeský kraj,Kraj,52906
4714,238395,12,04/2019,167,Mladá Boleslav,ORP,40223,Mladá Boleslav,Okres,49824
4715,28254,12,04/2019,167,Mladá Boleslav,ORP,167,Mladá Boleslav,ORP,48878
4716,266968,12,04/2019,850,Louny,ORP,3069,Ústecký kraj,Kraj,19332
4717,266595,12,04/2019,141,Mělník,ORP,3026,Středočeský kraj,Kraj,18934
4718,231461,12,04/2019,850,Louny,ORP,40487,Louny,Okres,17496
4719,268850,12,04/2019,884,Litvínov,ORP,3069,Ústecký kraj,Kraj,17492
4720,238872,12,04/2019,141,Mělník,ORP,40215,Mělník,Okres,17458
4721,50657,12,04/2019,850,Louny,ORP,850,Louny,ORP,16215
4722,51577,12,04/2019,141,Mělník,ORP,141,Mělník,ORP,16204
4723,245148,12,04/2019,884,Litvínov,ORP,40495,Most,Okres,15240
4724,79927,12,04/2019,884,Litvínov,ORP,884,Litvínov,ORP,13545
4725,264472,12,04/2019,833,Lovosice,ORP,3069,Ústecký kraj,Kraj,12227
4726,228011,12,04/2019,833,Lovosice,ORP,40479,Litoměřice,Okres,10944
4727,268162,12,04/2019,523,Mariánské Lázně,ORP,3051,Karlovarský kraj,Kraj,10901
4728,268239,12,04/2019,183,Lysá nad Labem,ORP,3026,Středočeský kraj,Kraj,10520
4729,237737,12,04/2019,523,Mariánské Lázně,ORP,40428,Cheb,Okres,10306
4730,96406,12,04/2019,523,Mariánské Lázně,ORP,523,Mariánské Lázně,ORP,9953
4731,270192,12,04/2019,1406,Mikulov,ORP,3115,Jihomoravský kraj,Kraj,9927
4732,267646,12,04/2019,1422,Luhačovice,ORP,3131,Zlínský kraj,Kraj,8952
4733,237238,12,04/2019,1406,Mikulov,ORP,40738,Břeclav,Okres,8867
4734,69866,12,04/2019,833,Lovosice,ORP,833,Lovosice,ORP,8814
4735,217010,12,04/2019,1422,Luhačovice,ORP,40851,Zlín,Okres,8350
4736,22686,12,04/2019,1406,Mikulov,ORP,1406,Mikulov,ORP,8259
4737,213130,12,04/2019,183,Lysá nad Labem,ORP,40231,Nymburk,Okres,8063
4738,249072,12,04/2019,396,Milevsko,ORP,3034,Jihočeský kraj,Kraj,7981
4739,77306,12,04/2019,183,Lysá nad Labem,ORP,183,Lysá nad Labem,ORP,7587
4740,189894,12,04/2019,396,Milevsko,ORP,40312,Písek,Okres,7098
4741,83785,12,04/2019,1422,Luhačovice,ORP,1422,Luhačovice,ORP,6697
4742,47728,12,04/2019,396,Milevsko,ORP,396,Milevsko,ORP,6234
4743,55929,12,04/2019,167,Mladá Boleslav,ORP,19,Praha,ORP,3324
4744,219776,12,04/2019,167,Mladá Boleslav,ORP,40924,Praha,Okres,3324
4745,249524,12,04/2019,167,Mladá Boleslav,ORP,3018,Hlavní město Praha,Kraj,3324
4746,214397,12,04/2019,183,Lysá nad Labem,ORP,40924,Praha,Okres,2926
4747,46595,12,04/2019,183,Lysá nad Labem,ORP,19,Praha,ORP,2926
4748,273308,12,04/2019,183,Lysá nad Labem,ORP,3018,Hlavní město Praha,Kraj,2926
4749,8327,12,04/2019,141,Mělník,ORP,19,Praha,ORP,2180
4750,262251,12,04/2019,141,Mělník,ORP,3018,Hlavní město Praha,Kraj,2180
4751,186444,12,04/2019,141,Mělník,ORP,40924,Praha,Okres,2180
4752,45021,12,04/2019,833,Lovosice,ORP,825,Litoměřice,ORP,1833
4753,41619,12,04/2019,884,Litvínov,ORP,892,Most,ORP,1695
4754,229278,12,04/2019,167,Mladá Boleslav,ORP,40240,Praha-východ,Okres,1350
4755,42427,12,04/2019,167,Mladá Boleslav,ORP,213,Brandýs nad Labem-Stará Boleslav,ORP,1329
4756,201179,12,04/2019,183,Lysá nad Labem,ORP,40240,Praha-východ,Okres,1152
4757,20689,12,04/2019,850,Louny,ORP,876,Žatec,ORP,1135
4758,68593,12,04/2019,183,Lysá nad Labem,ORP,213,Brandýs nad Labem-Stará Boleslav,ORP,1120
4759,217569,12,04/2019,167,Mladá Boleslav,ORP,40231,Nymburk,Okres,1075
4760,254424,12,04/2019,523,Mariánské Lázně,ORP,3042,Plzeňský kraj,Kraj,1061
4761,204639,12,04/2019,884,Litvínov,ORP,40461,Chomutov,Okres,1022
4762,83524,12,04/2019,884,Litvínov,ORP,752,Chomutov,ORP,977
4763,258847,12,04/2019,141,Mělník,ORP,3069,Ústecký kraj,Kraj,977
4764,8409,12,04/2019,167,Mladá Boleslav,ORP,175,Mnichovo Hradiště,ORP,946
4765,214426,12,04/2019,141,Mělník,ORP,40479,Litoměřice,Okres,941
4766,92479,12,04/2019,850,Louny,ORP,19,Praha,ORP,912
4767,241571,12,04/2019,850,Louny,ORP,40924,Praha,Okres,912
4768,259144,12,04/2019,850,Louny,ORP,3018,Hlavní město Praha,Kraj,912
4769,56001,12,04/2019,183,Lysá nad Labem,ORP,167,Mladá Boleslav,ORP,901
4770,195847,12,04/2019,183,Lysá nad Labem,ORP,40223,Mladá Boleslav,Okres,901
4771,46123,12,04/2019,396,Milevsko,ORP,400,Písek,ORP,864
4772,243480,12,04/2019,523,Mariánské Lázně,ORP,40410,Tachov,Okres,831
4773,71732,12,04/2019,141,Mělník,ORP,825,Litoměřice,ORP,815
4774,271649,12,04/2019,167,Mladá Boleslav,ORP,3077,Liberecký kraj,Kraj,803
4775,1085,12,04/2019,1422,Luhačovice,ORP,1465,Zlín,ORP,785
4776,208004,12,04/2019,141,Mělník,ORP,40223,Mladá Boleslav,Okres,780
4777,76069,12,04/2019,141,Mělník,ORP,167,Mladá Boleslav,ORP,780
4778,51540,12,04/2019,523,Mariánské Lázně,ORP,698,Tachov,ORP,766
4779,258069,12,04/2019,850,Louny,ORP,3026,Středočeský kraj,Kraj,710
4780,60336,12,04/2019,141,Mělník,ORP,159,Neratovice,ORP,693
4781,185141,12,04/2019,884,Litvínov,ORP,40509,Teplice,Okres,692
4782,216908,12,04/2019,850,Louny,ORP,40495,Most,Okres,627
4783,192574,12,04/2019,396,Milevsko,ORP,40347,Tábor,Okres,619
4784,54079,12,04/2019,396,Milevsko,ORP,477,Tábor,ORP,609
4785,216976,12,04/2019,833,Lovosice,ORP,40487,Louny,Okres,575
4786,12400,12,04/2019,167,Mladá Boleslav,ORP,183,Lysá nad Labem,ORP,568
4787,19332,12,04/2019,141,Mělník,ORP,132,Kralupy nad Vltavou,ORP,561
4788,220887,12,04/2019,523,Mariánské Lázně,ORP,40436,Karlovy Vary,Okres,540
4789,62336,12,04/2019,833,Lovosice,ORP,850,Louny,ORP,536
4790,8212,12,04/2019,523,Mariánské Lázně,ORP,531,Karlovy Vary,ORP,526
4791,252733,12,04/2019,167,Mladá Boleslav,ORP,3085,Královéhradecký kraj,Kraj,524
4792,240379,12,04/2019,1422,Luhačovice,ORP,40835,Uherské Hradiště,Okres,524
4793,20828,12,04/2019,850,Louny,ORP,892,Most,ORP,519
4794,211510,12,04/2019,1406,Mikulov,ORP,40711,Brno-město,Okres,487
4795,29419,12,04/2019,1406,Mikulov,ORP,1317,Brno,ORP,487
4796,221682,12,04/2019,850,Louny,ORP,40479,Litoměřice,Okres,486
4797,18170,12,04/2019,1422,Luhačovice,ORP,1449,Valašské Klobouky,ORP,481
4798,197668,12,04/2019,141,Mělník,ORP,40240,Praha-východ,Okres,481
4799,87925,12,04/2019,141,Mělník,ORP,213,Brandýs nad Labem-Stará Boleslav,ORP,466
4800,207687,12,04/2019,167,Mladá Boleslav,ORP,40215,Mělník,Okres,460
4801,234778,12,04/2019,850,Louny,ORP,40185,Kladno,Okres,446
4802,192856,12,04/2019,850,Louny,ORP,40461,Chomutov,Okres,433
4803,230222,12,04/2019,167,Mladá Boleslav,ORP,40576,Jičín,Okres,427
4804,84652,12,04/2019,1406,Mikulov,ORP,1384,Břeclav,ORP,426
4805,239455,12,04/2019,833,Lovosice,ORP,40924,Praha,Okres,424
4806,261018,12,04/2019,833,Lovosice,ORP,3018,Hlavní město Praha,Kraj,424
4807,84915,12,04/2019,833,Lovosice,ORP,19,Praha,ORP,424
4808,10498,12,04/2019,884,Litvínov,ORP,914,Teplice,ORP,422
4809,80750,12,04/2019,183,Lysá nad Labem,ORP,191,Nymburk,ORP,416
4810,17439,12,04/2019,167,Mladá Boleslav,ORP,1015,Jičín,ORP,415
4811,22080,12,04/2019,167,Mladá Boleslav,ORP,191,Nymburk,ORP,415
4812,253358,12,04/2019,396,Milevsko,ORP,3018,Hlavní město Praha,Kraj,402
4813,231121,12,04/2019,396,Milevsko,ORP,40924,Praha,Okres,402
4814,71206,12,04/2019,396,Milevsko,ORP,19,Praha,ORP,402
4815,63749,12,04/2019,850,Louny,ORP,833,Lovosice,ORP,401
4816,61574,12,04/2019,1422,Luhačovice,ORP,1619,Uherský Brod,ORP,390
4817,72237,12,04/2019,850,Louny,ORP,752,Chomutov,ORP,379
4818,255941,12,04/2019,833,Lovosice,ORP,3026,Středočeský kraj,Kraj,357
4819,4445,12,04/2019,167,Mladá Boleslav,ORP,141,Mělník,ORP,355
4820,203841,12,04/2019,1406,Mikulov,ORP,40720,Brno-venkov,Okres,353
4821,235326,12,04/2019,884,Litvínov,ORP,40487,Louny,Okres,350
4822,80130,12,04/2019,523,Mariánské Lázně,ORP,515,Cheb,ORP,340
4823,230524,12,04/2019,183,Lysá nad Labem,ORP,40193,Kolín,Okres,330
4824,226621,12,04/2019,833,Lovosice,ORP,40517,Ústí nad Labem,Okres,318
4825,60890,12,04/2019,833,Lovosice,ORP,922,Ústí nad Labem,ORP,318
4826,74570,12,04/2019,1406,Mikulov,ORP,1414,Pohořelice,ORP,301
4827,17919,12,04/2019,833,Lovosice,ORP,841,Roudnice nad Labem,ORP,297
4828,77754,12,04/2019,850,Louny,ORP,86,Slaný,ORP,295
4829,29984,12,04/2019,1422,Luhačovice,ORP,1457,Vizovice,ORP,287
4830,35139,12,04/2019,183,Lysá nad Labem,ORP,108,Český Brod,ORP,285
4831,248978,12,04/2019,396,Milevsko,ORP,3026,Středočeský kraj,Kraj,281
4832,55154,12,04/2019,884,Litvínov,ORP,906,Bílina,ORP,270
4833,198898,12,04/2019,167,Mladá Boleslav,ORP,40541,Liberec,Okres,257
4834,34266,12,04/2019,167,Mladá Boleslav,ORP,817,Liberec,ORP,257
4835,243548,12,04/2019,167,Mladá Boleslav,ORP,40550,Semily,Okres,242
4836,246440,12,04/2019,396,Milevsko,ORP,40266,Příbram,Okres,237
4837,229621,12,04/2019,396,Milevsko,ORP,40282,České Budějovice,Okres,216
4838,213361,12,04/2019,850,Louny,ORP,40509,Teplice,Okres,205
4839,203055,12,04/2019,833,Lovosice,ORP,40509,Teplice,Okres,197
4840,40911,12,04/2019,884,Litvínov,ORP,876,Žatec,ORP,195
4841,62043,12,04/2019,850,Louny,ORP,272,Rakovník,ORP,192
4842,243982,12,04/2019,850,Louny,ORP,40274,Rakovník,Okres,192
4843,60250,12,04/2019,167,Mladá Boleslav,ORP,1155,Turnov,ORP,184
4844,33149,12,04/2019,1406,Mikulov,ORP,1392,Hustopeče,ORP,182
4845,197341,12,04/2019,167,Mladá Boleslav,ORP,40525,Česká Lípa,Okres,179
4846,228280,12,04/2019,1406,Mikulov,ORP,40762,Znojmo,Okres,177
4847,7581,12,04/2019,167,Mladá Boleslav,ORP,710,Česká Lípa,ORP,166
4848,196725,12,04/2019,523,Mariánské Lázně,ORP,40371,Plzeň-město,Okres,160
4849,69625,12,04/2019,523,Mariánské Lázně,ORP,582,Plzeň,ORP,160
4850,7328,12,04/2019,850,Louny,ORP,78,Kladno,ORP,151
4851,63781,12,04/2019,396,Milevsko,ORP,264,Sedlčany,ORP,147
4852,245063,12,04/2019,833,Lovosice,ORP,40185,Kladno,Okres,146
4853,257387,12,04/2019,141,Mělník,ORP,3077,Liberecký kraj,Kraj,146
4854,33461,12,04/2019,850,Louny,ORP,868,Podbořany,ORP,146
4855,88835,12,04/2019,884,Litvínov,ORP,850,Louny,ORP,139
4856,92029,12,04/2019,1406,Mikulov,ORP,1660,Znojmo,ORP,135
4857,87649,12,04/2019,1422,Luhačovice,ORP,1601,Uherské Hradiště,ORP,134
4858,75477,12,04/2019,850,Louny,ORP,906,Bílina,ORP,133
4859,56935,12,04/2019,141,Mělník,ORP,710,Česká Lípa,ORP,130
4860,229507,12,04/2019,141,Mělník,ORP,40525,Česká Lípa,Okres,130
4861,83082,12,04/2019,141,Mělník,ORP,841,Roudnice nad Labem,ORP,126
4862,200458,12,04/2019,167,Mladá Boleslav,ORP,40193,Kolín,Okres,126
4863,226131,12,04/2019,167,Mladá Boleslav,ORP,40533,Jablonec nad Nisou,Okres,125
4864,193426,12,04/2019,141,Mělník,ORP,40185,Kladno,Okres,124
4865,254381,12,04/2019,523,Mariánské Lázně,ORP,3018,Hlavní město Praha,Kraj,121
4866,224110,12,04/2019,523,Mariánské Lázně,ORP,40924,Praha,Okres,121
4867,70611,12,04/2019,523,Mariánské Lázně,ORP,19,Praha,ORP,121
4868,63970,12,04/2019,884,Litvínov,ORP,19,Praha,ORP,120
4869,252476,12,04/2019,884,Litvínov,ORP,3018,Hlavní město Praha,Kraj,120
4870,221432,12,04/2019,884,Litvínov,ORP,40924,Praha,Okres,120
4871,251781,12,04/2019,884,Litvínov,ORP,3026,Středočeský kraj,Kraj,120
4872,231293,12,04/2019,833,Lovosice,ORP,40495,Most,Okres,119
4873,34958,12,04/2019,396,Milevsko,ORP,299,Týn nad Vltavou,ORP,119
4874,14006,12,04/2019,833,Lovosice,ORP,892,Most,ORP,119
4875,31500,12,04/2019,833,Lovosice,ORP,914,Teplice,ORP,114
4876,70608,12,04/2019,850,Louny,ORP,884,Litvínov,ORP,108
4877,187046,12,04/2019,833,Lovosice,ORP,40215,Mělník,Okres,103
4878,81285,12,04/2019,884,Litvínov,ORP,922,Ústí nad Labem,ORP,102
4879,240703,12,04/2019,884,Litvínov,ORP,40517,Ústí nad Labem,Okres,102
4880,256039,12,04/2019,1422,Luhačovice,ORP,3115,Jihomoravský kraj,Kraj,102
4881,7199,12,04/2019,1422,Luhačovice,ORP,1431,Otrokovice,ORP,100
4882,63953,12,04/2019,396,Milevsko,ORP,302,České Budějovice,ORP,97
4883,273817,12,04/2019,1422,Luhačovice,ORP,3018,Hlavní město Praha,Kraj,96
4884,208162,12,04/2019,1422,Luhačovice,ORP,40924,Praha,Okres,96
4885,37851,12,04/2019,1422,Luhačovice,ORP,19,Praha,ORP,96
4886,80270,12,04/2019,833,Lovosice,ORP,86,Slaný,ORP,93
4887,60610,12,04/2019,167,Mladá Boleslav,ORP,205,Poděbrady,ORP,92
4888,232705,12,04/2019,1422,Luhačovice,ORP,40711,Brno-město,Okres,89
4889,87104,12,04/2019,1422,Luhačovice,ORP,1317,Brno,ORP,89
4890,241835,12,04/2019,884,Litvínov,ORP,40479,Litoměřice,Okres,86
4891,270207,12,04/2019,167,Mladá Boleslav,ORP,3069,Ústecký kraj,Kraj,86
4892,52839,12,04/2019,850,Louny,ORP,922,Ústí nad Labem,ORP,85
4893,220225,12,04/2019,850,Louny,ORP,40517,Ústí nad Labem,Okres,85
4894,6987,12,04/2019,167,Mladá Boleslav,ORP,779,Jablonec nad Nisou,ORP,83
4895,81830,12,04/2019,833,Lovosice,ORP,906,Bílina,ORP,83
4896,13002,12,04/2019,141,Mělník,ORP,86,Slaný,ORP,76
4897,10136,12,04/2019,167,Mladá Boleslav,ORP,159,Neratovice,ORP,75
4898,3163,12,04/2019,396,Milevsko,ORP,256,Příbram,ORP,74
4899,73809,12,04/2019,884,Litvínov,ORP,833,Lovosice,ORP,73
4900,29262,12,04/2019,850,Louny,ORP,914,Teplice,ORP,72
4901,96665,12,04/2019,1406,Mikulov,ORP,19,Praha,ORP,71
4902,245252,12,04/2019,1406,Mikulov,ORP,40924,Praha,Okres,71
4903,261356,12,04/2019,1406,Mikulov,ORP,3018,Hlavní město Praha,Kraj,71
4904,11364,12,04/2019,833,Lovosice,ORP,213,Brandýs nad Labem-Stará Boleslav,ORP,70
4905,240755,12,04/2019,833,Lovosice,ORP,40240,Praha-východ,Okres,70
4906,72473,12,04/2019,167,Mladá Boleslav,ORP,108,Český Brod,ORP,70
4907,94213,12,04/2019,833,Lovosice,ORP,132,Kralupy nad Vltavou,ORP,69
4908,12582,12,04/2019,523,Mariánské Lázně,ORP,680,Stříbro,ORP,65
4909,38385,12,04/2019,850,Louny,ORP,825,Litoměřice,ORP,63
4910,29044,12,04/2019,183,Lysá nad Labem,ORP,205,Poděbrady,ORP,60
4911,36867,12,04/2019,523,Mariánské Lázně,ORP,621,Stod,ORP,59
4912,184653,12,04/2019,141,Mělník,ORP,40231,Nymburk,Okres,59
4913,193353,12,04/2019,523,Mariánské Lázně,ORP,40380,Plzeň-jih,Okres,59
4914,262235,12,04/2019,1422,Luhačovice,ORP,3123,Olomoucký kraj,Kraj,59
4915,48735,12,04/2019,167,Mladá Boleslav,ORP,94,Kolín,ORP,56
4916,263269,12,04/2019,167,Mladá Boleslav,ORP,3051,Karlovarský kraj,Kraj,56
4917,239094,12,04/2019,523,Mariánské Lázně,ORP,40444,Sokolov,Okres,55
4918,56890,12,04/2019,523,Mariánské Lázně,ORP,671,Sokolov,ORP,55
4919,5989,12,04/2019,850,Louny,ORP,761,Kadaň,ORP,54
4920,5075,12,04/2019,833,Lovosice,ORP,78,Kladno,ORP,53
4921,226633,12,04/2019,183,Lysá nad Labem,ORP,40215,Mělník,Okres,50
4922,75390,12,04/2019,141,Mělník,ORP,78,Kladno,ORP,48
4923,188005,12,04/2019,167,Mladá Boleslav,ORP,40711,Brno-město,Okres,46
4924,9331,12,04/2019,167,Mladá Boleslav,ORP,1317,Brno,ORP,46
4925,267317,12,04/2019,167,Mladá Boleslav,ORP,3115,Jihomoravský kraj,Kraj,46
4926,230871,12,04/2019,884,Litvínov,ORP,40185,Kladno,Okres,45
4927,36134,12,04/2019,884,Litvínov,ORP,761,Kadaň,ORP,45
4928,39493,12,04/2019,183,Lysá nad Labem,ORP,94,Kolín,ORP,45
4929,46238,12,04/2019,884,Litvínov,ORP,78,Kladno,ORP,45
